Metrics/EnvironmentSteps,Metrics/AverageReturn
13454,0.4798742487307252
13458,0.4767021978723592
13462,0.48684096653937714
13468,0.4798143057414897
13469,-3.0
13471,0.48104789339262866
13476,0.49294743533181995
13484,0.4705072986345683
13487,0.4793972534694891
13494,0.48549236388042055
13497,0.48901675816239987
13501,0.48609954689083434
13504,0.48028024996994817
13505,-3.0
13512,0.4746304820953488
13518,0.4976034542350982
13525,0.4848396977180331
13528,0.4806809880459466
13531,0.4882123092125202
13535,0.4944800857839914
13538,0.47872911458727957
13543,0.49199930848746465
13546,0.4805675707629014
13548,0.47543961919587235
13551,0.49090401605628003
13554,0.48746161844538544
13557,0.4817654902907624
13560,0.4860007483383704
13564,0.47585660691918996
13567,0.48977220195463333
13570,0.4807916159902154
13573,0.4800967789748844
13579,0.47574960591496324
13582,0.4805189183774008
13587,0.4788992599658427
13590,0.4798750863678154
13595,0.48683752816298914
13598,0.48157464019183455
13601,0.4810772529278678
13606,0.47490223331890735
13614,0.48001187448951826
13620,0.4830028290983461
13621,-3.0
13625,0.4787161483846862
13627,0.478538153089326
13630,0.4807426805644104
13636,0.4859477498065466
13639,0.48152926434045545
13647,0.5023799512406875
13652,0.49457001209259027
13655,0.48021200802177194
13658,0.48052330569995716
13663,0.4931631491204788
13666,0.48070619231325457
13671,0.47741379844024784
13674,0.48099363240702403
13677,0.4807747143045089
13682,0.48598283468986503
13685,0.4798241241909991
13688,0.48006334864459504
13695,0.47792207880973303
13698,0.4820404193867212
13702,0.47193171314590066
13710,0.4726305251828182
13712,-1.2672413793103448
13715,0.48081832542887026
13722,0.48274180610421036
13724,0.4729033614155547
13727,0.48085847596755665
13732,0.4862593458952575
13735,0.494184281360144
13738,0.480316361297864
13741,0.48058859354564804
13745,0.4736640941949786
13751,0.473552779538525
13754,0.47978470441938814
13758,0.48702984976357433
13766,0.47769203967944684
13768,0.47305607527237514
13771,0.4808764769684994
13774,0.4807656536306972
13776,0.4790585316460708
13779,0.48059801456315077
13783,0.48716360763646654
13784,-3.0
13787,0.48508543913391816
13790,0.4804767569302897
13796,0.487789724476036
13799,0.4804692720116555
13802,0.4804369519475376
13805,0.48042355632602146
13810,0.4791761564615921
13812,0.48099406916519694
13813,-3.0
13817,0.48671746214787504
13825,0.4984762506663989
13830,0.4921733755564944
13834,0.4750140799530621
13837,0.48123786360367965
13839,-1.2672413793103448
13846,0.4845295434713299
13848,0.4768860278458431
13850,0.4734450942740358
13854,0.48693393313964217
13856,0.4772752798836807
13859,0.48135563237913725
13862,0.48073369262461685
13869,0.48256845351152594
13876,0.48986873063602915
13880,0.49058014380520787
13883,0.4808946323463286
13886,0.4802362791787105
13890,0.4869592279105463
13893,0.4810076770426213
13896,0.4804014491004971
13898,-1.2672413793103448
13908,0.49731343431701347
13912,0.486398598037917
13916,0.4890040344205396
13919,0.4806203859290858
13922,0.4794894766533511
13925,0.48144952093047655
13930,0.492817388331068
13933,0.48075514251805157
13936,0.48056227386682887
13937,-3.0
13942,0.49766068425671806
13945,0.4799301707790964
13950,0.47441504417982844
13953,0.47827967871194604
13957,0.48713698930524546
13962,0.4745133357732717
13970,0.4907289523591192
13979,0.5106512057826893
13981,0.47890622821347467
13986,0.4789781322278854
13991,0.49404295173184626
13994,0.47801454834554385
13997,0.480422544117546
13999,-1.2672413793103448
14002,0.48091940715181075
14005,0.4899790056820574
14007,0.47350527749493204
14009,0.4730467156824206
14012,0.48104366010975563
14016,0.47365055937311973
14019,0.48065213604840906
14023,0.4872269099642491
14026,0.480809159982607
14031,0.4784588542477838
14034,0.48027700908567716
14039,0.48851511889490584
14044,0.47710942703588255
14049,0.4751408907907598
14053,0.4737382682907428
14056,0.48073949690522816
14058,-1.2672413793103448
14061,0.49387549586679746
14064,0.4815736909022276
14067,0.48028926911319597
14070,0.48109219862126756
14075,0.477132249987074
14077,0.4694382901849418
14079,0.4871873082785771
14084,0.47545548272736626
14087,0.4778495377507703
14089,-1.2672413793103448
14094,0.48541538859235833
14097,0.4883822227346486
14101,0.4909082864892894
14105,0.4910129863640358
14107,0.4749977580432234
14113,0.4981667739122399
14114,-3.0
14118,0.48686258473658356
14122,0.48629931067598275
14127,0.4766472356297589
14132,0.47533787978540076
14134,0.472768833094421
14135,-3.0
14139,0.4745191647060987
14144,0.476267497492633
14147,0.48196858112839447
14151,0.47841994147230915
14154,0.4820087941213586
14159,0.49516380688239786
14164,0.4929488554494134
14165,-3.0
14167,0.4731397867716592
14171,0.47215601436970434
14172,-3.0
14175,0.49021069263589795
14178,0.48025199723826056
14181,0.48326541884192104
14183,0.4766171142972749
14185,0.4841783671543516
14192,0.48943518244700385
14197,0.4900254014442707
14200,0.46875010622643876
14206,0.49835065294956343
14208,0.4728363801367934
14213,0.49126829624176027
14219,0.4717071433603796
14222,0.4838440955370322
14227,0.47593904626973227
14234,0.472281774581166
14242,0.47410048552104356
14245,0.4805533367961153
14247,-1.2672413793103448
14252,0.48682091419906187
14254,-1.2672413793103448
14257,0.47993248591477844
14260,0.47966746961933443
14263,0.48808533898715317
14267,0.48712547932237643
14273,0.4789560834233564
14276,0.4842163998505165
14279,0.4808416777584788
14282,0.480519944604422
14285,0.488420223915714
14290,0.4806350894632011
14293,0.4805526065364501
14295,0.47865601695817095
14296,-3.0
14297,-3.0
14302,0.49167232340779793
14308,0.4733295892499412
14313,0.4750616389718549
14317,0.47871593373089
14320,0.48045025139086306
14326,0.4715427355475499
14330,0.4877666738526575
14331,-3.0
14335,0.4863397902640482
14340,0.49333348763400114
14345,0.4994528520518336
14348,0.4795884361554837
14351,0.4807161252217731
14355,0.4866585552210945
14358,0.4802656572312117
14359,-3.0
14362,0.481804237009465
14365,0.48014019424812976
14370,0.4805579463366804
14373,0.48097676559426317
14378,0.4753348874594566
14381,0.48136252986973727
14384,0.4865302721659342
14387,0.48979176817269154
14390,0.480289411027153
14393,0.4802523241939034
14399,0.4834007640133729
14404,0.47505752299109405
14405,-3.0
14411,0.4919675812296484
14414,0.4850961871530817
14417,0.48044766798460237
14421,0.49253081741004157
14426,0.47941032515629994
14431,0.47629095393907406
14434,0.4803100719357487
14436,0.47665000414026193
14441,0.49238660676725976
14446,0.4929769775156606
14449,0.4804719029486864
14452,0.48036771057643285
14456,0.4842691637318709
14459,0.48908900666510924
14461,0.478666877746582
14466,0.4914605998170787
14470,0.48463366447851575
14472,0.47014015707476386
14477,0.47892658717978487
14484,0.4883395175871627
14487,0.4805444616353374
14493,0.4734809553507169
14494,-3.0
14498,0.48638952142129455
14501,0.48233823707734036
14504,0.4880427612655464
14507,0.48093129711589594
14512,0.49394075697865986
14514,-1.2672413793103448
14518,0.4981085016809661
14521,0.48045215344594405
14522,-3.0
14524,-1.2672413793103448
14530,0.4816556591148509
14533,0.4945263873571637
14538,0.475767338598982
14543,0.47922742191316753
14546,0.47954836227427955
14551,0.4819186595390583
14554,0.4836047627459998
14557,0.4814180581048988
14560,0.48229662303266857
14563,0.4810860907551886
14567,0.48376132085405543
14570,0.47960404589258393
14575,0.4987982608532084
14578,0.4799921733353972
14588,0.47994820934617977
14591,0.4805832452116328
14597,0.4968012707289871
14600,0.48134366568477677
14603,0.480646389658595
14604,-3.0
14607,0.480908900268119
14610,0.4784123946880472
14617,0.4833702726246045
14621,0.48604693895783924
14625,0.4935825401339038
14628,0.4802373785054546
14631,0.47670264846977145
14632,-3.0
14636,0.4908495989339105
14639,0.4808455295946406
14645,0.4742954774149533
14650,0.48366707801818853
14655,0.4863115841034672
14658,0.47872346420397704
14664,0.471101664293065
14668,0.4871986944409055
14676,0.514668783853794
14680,0.48740686045900383
14684,0.4733804680029701
14687,0.4864689448784138
14692,0.4697452140513934
14696,0.475299263925388
14698,0.4758237633211859
14701,0.4814812839716331
14704,0.4804828742797347
14706,0.47550823154120614
14709,0.48043116665546964
14713,0.4772222151016367
14720,0.5012316818895012
14723,0.4811214303148204
14726,0.47877376737265753
14729,0.48066672010657685
14730,-3.0
14733,0.4803636397438488
14736,0.48070983437757037
14739,0.47824511541717357
14742,0.4876750348628252
14743,-3.0
14748,0.4744946861369856
14750,0.47307336191759153
14753,0.4806319204469522
14758,0.4752587443567684
14763,0.49106217713191586
14767,0.4721551074823044
14770,0.4800381924914217
14774,0.4726432683139012
14775,-3.0
14781,0.4796327477869653
14784,0.48027201765698607
14786,0.46937332975453344
14788,0.478018424839809
14795,0.3597086981305934
14810,0.47469400861496464
14815,0.49081747416792243
14816,-3.0
14817,-3.0
14819,0.47324287100666973
14822,0.48393820181660274
14830,0.5063330777760209
14838,0.4818731886559519
14840,0.4730864999655249
14843,0.48109374203901184
14847,0.47218917967783736
14855,0.4937599753254447
14859,0.4935096029577584
14860,-3.0
14862,0.48254337557430926
14863,-3.0
14866,0.47978039815508083
14873,0.48685114031354787
14875,0.4799600703962918
14885,0.4916776318575159
14890,0.49127355304257614
14893,0.4805278727699114
14896,0.4832201141050492
14899,0.47969175967676886
14905,0.47338377504114676
14912,0.4849944539551664
14918,0.47459167963470567
14935,0.13597118156898577
14944,0.489644689486858
14947,0.48026693282333127
14950,0.47930990882303526
14953,0.4804982787576215
14958,0.47915572922556376
14961,0.4784349838892619
14965,0.471477355930055
14971,0.4741267265944645
14974,0.48061149064210595
14977,0.4809321533845759
14979,0.47873037272486196
14981,0.4769504271704575
14987,0.4754319658977965
14992,0.470602739554025
14995,0.48142222789512285
14998,0.4804693950674679
15006,0.4896480921627793
15011,0.4753526633257721
15014,0.47872016909478726
15018,0.4752161027028643
15021,0.48190821162585556
15026,0.4805371513037846
15028,0.46969795884757204
15031,0.48060062413997734
15033,0.4698043675258242
15036,0.4800891789382901
15039,0.47824911605352644
15044,0.49051202494522617
15048,0.4884251563713468
15051,0.4805534705107539
15056,0.4925331528972963
15059,0.48068623822182416
15062,0.4799720338021201
15065,0.4806413272312768
15068,0.4806539117155233
15072,0.49544321832985716
15077,0.49445791540474715
15081,0.49747035955560615
15084,0.4822105799598255
15087,0.480480855617715
15089,0.48172920901199867
15092,0.4810698066634693
15097,0.49221813934919395
15102,0.4993944394999537
15105,0.480609638892628
15107,0.47316016507302894
15110,0.4795420317675105
15113,0.48041759830546277
15115,0.47619462177671235
15118,0.4807113532822622
15124,0.4717366268064816
15127,0.4809154056269547
15131,0.4789729378436058
15134,0.47927852238731816
15136,-1.2672413793103448
15137,-3.0
15146,0.4859031073649154
15148,0.47296021292728757
15154,0.4863124593664174
15161,0.4740288770632598
15171,0.4822519723701708
15174,0.4805038899528505
15179,0.47911045379069606
15184,0.4942977222903021
15186,-1.2672413793103448
15188,0.4773077890790742
15191,0.48029237626516524
15193,0.4879253683419063
15198,0.49381935645794045
15203,0.49580897577877703
15207,0.47218495359692464
15216,0.47922807642481946
15228,0.48488835502008115
15234,0.4717653152408432
15241,0.5038012109366543
15247,0.47881531580271003
15252,0.493268350568311
15255,0.4807317008418244
15258,0.479932800912962
15263,0.4898080523260708
15268,0.49432887759701954
15271,0.48068448199687164
15275,0.4938669998070289
15278,0.4805323460546118
15280,-1.2672413793103448
15286,0.49793060791287996
15290,0.4723557335669817
15292,0.47324808853967437
15297,0.5000641812949345
15302,0.4754123721085488
15306,0.4719713770672037
15310,0.4883649883599117
15313,0.4931023943013158
15316,0.4802639706124519
15319,0.4807312551008045
15324,0.4947722625732422
15329,0.4924003671851523
15332,0.48062708008145894
15344,0.4854747782998554
15345,-3.0
15346,-3.0
15349,0.4806512215800969
15354,0.475477571340342
15359,0.47072024633224796
15362,0.480801735829024
15366,0.49163645875865014
15369,0.48002799388246037
15372,0.48067140972627137
15375,0.48125098895752566
15380,0.49305414656112934
15383,0.48085799485246983
15391,0.47426535022633953
15394,0.4803168445755326
15397,0.4800415853659312
15403,0.48333123072810563
15410,0.5022548383211928
15414,0.4987551298634759
15417,0.48052610380724925
15422,0.49174248194450454
15425,0.48025693225449534
15427,0.47299607709142505
15431,0.4735705427018572
15436,0.4751453114180336
15439,0.48091713085599325
15442,0.4802354784159193
15445,0.4805228830839711
15450,0.4928418196583616
15457,0.48785621902625537
15460,0.48048221365088367
15463,0.47539924479078977
15469,0.47935376249189515
15472,0.48035518386155024
15477,0.47932778292632633
15482,0.47558443096434244
15485,0.4805888470155241
15488,0.4849836428960164
15491,0.4812440398780779
15494,0.48110055889206366
15495,-3.0
15497,0.4730946366468461
15502,0.4935809017049856
15503,-3.0
15506,0.480501372002108
15509,0.48071520932275674
15512,0.48066061072522537
15515,0.4809174710306628
15518,0.48203421392660034
15521,0.4806582492368093
15524,0.4800823652003517
15527,0.4801614957101557
15534,0.4743145643866487
15539,0.47519671270334773
15542,0.4803157423718581
15546,0.4790243560694166
15549,0.48058815023637025
15551,0.47577217920073145
15555,0.487073243641423
15557,0.48769134488599053
15560,0.48064142500917456
15567,0.4852029771202249
15570,0.4804389180123121
15573,0.4808530865044429
15576,0.4806005732347079
15579,0.48027231088657496
15582,0.4809551983729176
15585,0.48067535000971
15589,0.4720611826400272
15594,0.4755607050920611
15597,0.48744870328355105
15601,0.47892263983740124
15602,-3.0
15605,0.48057433937130306
15608,0.48070195625896095
15610,0.47310625562637015
15612,0.47309064051790706
15616,0.5000793107624711
15619,0.4829598929690218
15627,0.491965489243639
15632,0.47926080265756826
15635,0.4887664904539613
15638,0.48046054483295003
15643,0.479587529859333
15648,0.47490621031679464
15652,0.47684514641135545
15659,0.5030079055889487
15666,0.47946882493268667
15669,0.4804175423495685
15672,0.4814782908593101
15674,0.4727733288345666
15679,0.4791380175793994
15682,0.48056191650872254
15685,0.48031569965954485
15688,0.48787758706629963
15691,0.4877730484666496
15692,-3.0
15695,0.48056344682051017
15698,0.48014078551699974
15702,0.47934661157798536
15706,0.48476172620571245
15710,0.4796075613848094
15713,0.4808774241661096
15716,0.4806938735918067
15719,0.4811812004481239
15722,0.48123145363796715
15727,0.47894057997470274
15730,0.48092459930085596
15732,0.47315367274207126
15735,0.4808914482507897
15738,0.48108848860894127
15741,0.48084279045291334
15744,0.4806588899531541
15747,0.47995628721974576
15749,0.475113695037776
15755,0.4747431761788568
15756,-3.0
15759,0.4808502252251124
15766,0.4729154147825884
15770,0.47763383948597415
15773,0.48202510715901165
15776,0.4808794083608978
15782,0.4969710300708639
15785,0.48114051925039836
15791,0.47354477951035506
15793,-1.2672413793103448
15797,0.4773858050719417
15801,0.4948283018737004
15809,0.48212915441198967
15812,0.4805787777035744
15814,0.4756182514387986
15815,-3.0
15818,0.4808016474476491
15824,0.49780286218243086
15827,0.47984868527828956
15830,0.4799923391924484
15833,0.48040264194440524
15837,0.48716251414293293
15840,0.4800347372033131
15843,0.4806231961210911
15846,0.4800141606791662
15850,0.48730840187134417
15853,0.4806184238475886
15856,0.48069398649272393
15858,0.4728473584906294
15862,0.48515476903011057
15867,0.47933934568335934
15870,0.4875679147654566
15874,0.4720501139420807
15880,0.4795249764256222
15885,0.49243340963176613
15889,0.4870940506265595
15891,-1.2672413793103448
15894,0.4800194390185027
15897,0.48055510221279346
15900,0.4817249300151036
15903,0.4815487286825289
15905,0.47640339526636843
15907,0.47314657212640476
15912,0.49271505549036226
15915,0.48041205197337195
15917,0.4806914337750139
15920,0.4805834216247687
15924,0.47180249771215665
15929,0.4750016375175067
15932,0.48046332771716577
15935,0.48698525593198577
15938,0.4804428480148058
15941,0.48765162380262356
15950,0.5010436287328202
15951,-3.0
15954,0.4810113565503866
15957,0.4806059902689109
15960,0.48068677944869825
15963,0.48076181348156305
15966,0.48105555652886967
15970,0.49192330302863285
15973,0.4843460979132817
15976,0.48177508704963773
15979,0.49399540342133624
15981,0.4784738631084048
15985,0.48714422907294896
15987,0.4765611007295806
15990,0.48917009912688153
15995,0.4923497437608654
15998,0.4798260942315576
16003,0.4922834120279756
16008,0.47537995051785276
16013,0.49390600730632916
16015,0.47630024305705365
16019,0.49443954763741327
16024,0.4752876395141256
16033,0.47513587254691547
16039,0.47977464820322546
16041,0.47328883088354406
16048,0.47400702085421104
16051,0.49021196749018525
16054,0.4813804254792203
16055,-3.0
16061,0.4738791279117416
16064,0.48058450683194004
16067,0.4806205925935794
16069,0.48162288665771485
16072,0.48061659764284376
16075,0.48964406539653904
16078,0.4809183400595325
16083,0.4766190953394157
16084,-3.0
16085,-3.0
16088,0.4810095769235458
16091,0.48126377622629035
16096,0.4707608768371223
16101,0.4927545451861003
16104,0.48053336261822466
16105,-3.0
16109,0.48928736921014454
16116,0.4740276347221279
16121,0.4791547049529015
16128,0.486549594398276
16130,-1.2672413793103448
16131,-3.0
16134,0.4808121203005999
16142,0.4729344059257434
16145,0.480445915284224
16148,0.480543350300955
16150,0.4766616282791927
16155,0.48655395474927177
16158,0.480680239731553
16163,0.4754609933500339
16167,0.48762880887450843
16173,0.4738455592893122
16176,0.47834395841620436
16179,0.48086859991495645
16185,0.4811533165389094
16188,0.48126372194838246
16191,0.4807617005817164
16194,0.48051878884220606
16203,0.5082637611020113
16206,0.48045766688776254
16209,0.48019971231790787
16213,0.4868982123030382
16217,0.4871952622454485
16220,0.48062766595347517
16231,0.4897566940940349
16239,0.5122178813506817
16246,0.4838721856325773
16249,0.4799666087260876
16254,0.47532863735510356
16257,0.4802898647587468
16265,0.47734028157755
16267,0.4751584443552741
16272,0.49305665655382747
16274,0.4733399276075692
16279,0.47954247536105593
16282,0.480742730029013
16284,0.47336273488813435
16287,0.48090139600373377
16289,0.4786568941741154
16292,0.4806100526760364
16295,0.4799258125544494
16297,0.47576792178482846
16301,0.48439683194328925
16302,-3.0
16303,-3.0
16307,0.486728492944405
16312,0.4749934510086214
16313,-3.0
16319,0.47160951989627947
16323,0.47219804882368976
16331,0.4974846014945671
16336,0.48111148088656625
16339,0.48709199455962776
16342,0.4803046287776067
16350,0.4807313631645731
16353,0.47970146714955914
16359,0.48587485273313796
16362,0.48057796469536324
16368,0.49791209349601434
16375,0.47922707986627966
16379,0.49847844880202724
16382,0.4822772601555134
16383,-3.0
16387,0.47197141445639285
16390,0.4797188815714299
16395,0.477688769440263
16398,0.4802526959855024
16411,0.4960469518479365
16416,0.47931289320203463
16417,-3.0
16422,0.47698981354976516
16429,0.47562517690314027
16433,0.47946324673850604
16441,0.49633938176878567
16444,0.4805514140623279
16446,0.4731874699064065
16449,0.48060433444106715
16454,0.47495229648837645
16457,0.4825701988976577
16461,0.47208843480249674
16464,0.4834408406553597
16467,0.48091207612519976
16479,0.47134009226536255
16484,0.4791979473565931
16487,0.47476657779737447
16494,0.48440562915332214
16497,0.480371130251422
16500,0.481010287383507
16502,0.47317068869968604
16505,0.4931240997095217
16508,0.48759861321284853
16512,0.4961286844878361
16515,0.4805633638782063
16518,0.4862810578839532
16520,0.47550787247460463
16523,0.4838862515043938
16525,0.4736905996655596
16528,0.4808457665202936
16531,0.48236029476955017
16534,0.48675937214116943
16537,0.4819870756960463
16541,0.487660206289127
16544,0.4847888387482742
16548,0.47848956626037076
16550,-1.2672413793103448
16553,0.4798325993548864
16556,0.4776701491454552
16563,0.47397558875012785
16566,0.4812784906091361
16567,-3.0
16571,0.48347290630998285
16576,0.4756088530930594
16579,0.4800767165490951
16580,-3.0
16584,0.4874351873255238
16590,0.4732580408506128
16593,0.48559587851338004
16599,0.4980398846426229
16604,0.47950092800635974
16607,0.48135393364676116
16611,0.4969568803392607
16618,0.501711030722839
16623,0.4899008275722635
16626,0.480485232962274
16629,0.4788384747231144
16632,0.480415606220392
16635,0.48224572929842724
16641,0.4742726438689507
16646,0.47510198579101565
16647,-3.0
16648,-3.0
16651,0.4803327777604947
16654,0.48053786667109327
16657,0.4798860364946826
16661,0.4993658275439821
16665,0.48727042124253406
16673,0.48011353664734435
16675,0.47755729042250533
16678,0.48880875960163683
16683,0.49201852329846074
16686,0.47855101892317853
16693,0.4958949932323889
16696,0.4902287488696219
16697,-3.0
16703,0.4864501813140259
16707,0.4743896606153456
16710,0.4835165659586589
16713,0.4857391801373712
16716,0.4818858894808539
16720,0.48616786866352474
16722,0.46954873101464634
16727,0.4754232928076215
16730,0.48065260646680114
16733,0.4909247579245732
16739,0.4739992151954801
16742,0.4806023562562534
16746,0.4860309372688162
16753,0.4855890696184719
16758,0.4932533492096539
16759,-3.0
16763,0.49044989039158
16764,-3.0
16768,0.4750300776341866
16774,0.4720208397468327
16780,0.4797031774603087
16785,0.4945002587088223
16789,0.48651911390238795
16792,0.4802858853964911
16796,0.48718570299799846
16799,0.4806743927829867
16800,-3.0
16803,0.48940269919647567
16807,0.4846438612098452
16810,0.480644968691571
16814,0.4921171821396927
16817,0.4805387581216878
16822,0.4704253282454989
16827,0.4751901854163614
16833,0.4928327776591332
16839,0.48434014306671314
16843,0.47818203506798584
16850,0.4820009915905964
16853,0.4798763328063269
16860,0.4747515832954843
16863,0.4806848223979488
16871,0.471311491181417
16874,0.47955844347504367
16877,0.4880824604253659
16884,0.4842309186432345
16888,0.48496781071198397
16891,0.4787349121323947
16893,0.47665077447891235
16896,0.47760189716843354
16900,0.48577833895025585
16916,0.4867189250198486
16917,-3.0
16920,0.48548141019097696
16923,0.4803671584008315
16926,0.4791599143510577
16929,0.4897201729916978
16933,0.4870828603346158
16938,0.4913406179691183
16941,0.48079215212800036
16944,0.48966518051322844
16947,0.48026163156047974
16950,0.48045618178579835
16955,0.4877954657324429
16958,0.4805439810440862
16961,0.48034588828757835
16964,0.4806937700844016
16967,0.4907924323246397
16970,0.48040009243734955
16973,0.48459929926642054
16978,0.4926888960574208
16981,0.48320860095407775
16984,0.482354742631145
16987,0.48340194937826575
16990,0.48205819034028324
16993,0.4851331809471393
16996,0.48036887621742547
16999,0.48064745120816577
17002,0.4804292290054004
17005,0.4836068811087773
17007,0.47337755982218116
17008,-3.0
17011,0.481098913118757
17012,-3.0
17015,0.4804482490562931
17018,0.4808643316143546
17023,0.4755923742955101
17026,0.48032918810127195
17031,0.47912464587274817
17032,-3.0
17036,0.4785009131349367
17039,0.48030045001671234
17043,0.47878989701175356
17046,0.47985181700031476
17049,0.4802505024039754
17052,0.47740055445967045
17056,0.4872730807704321
17059,0.48528882196579853
17064,0.47538142481722445
17067,0.4805813812088735
17068,-3.0
17072,0.479377083879181
17078,0.4716448678897329
17083,0.4928883230275122
17087,0.485025442468709
17090,0.4799300303404359
17093,0.48868160521847076
17095,-1.2672413793103448
17098,0.4873372527374618
17101,0.48001045303783196
17105,0.47224483842608234
17111,0.4794796755837127
17114,0.48017441894131146
17119,0.4771721296397777
17122,0.4820080924308163
17123,-3.0
17127,0.4865030043124189
17129,0.47326235903491237
17135,0.4746460995801467
17136,-3.0
17139,0.4807731215103433
17142,0.4804903807287137
17145,0.4823168513418614
17148,0.48077098023274845
17151,0.4808837460032825
17158,0.478280300528053
17161,0.4800515684588202
17163,0.4769319238333867
17166,0.4806469108224258
17167,-3.0
17171,0.4869486271307386
17174,0.48042411709996474
17177,0.47950172650402995
17182,0.47705758083033667
17183,-3.0
17186,0.4792461847436839
17189,0.48211675046504227
17190,-3.0
17194,0.4744325994216869
17197,0.48226288269306056
17199,0.4783505394540984
17202,0.4793735491561479
17204,-1.2672413793103448
17208,0.4874074705202004
17209,-3.0
17216,0.4900249489422502
17220,0.4915977140952801
17222,0.47322996760626196
17226,0.4918171792194761
17229,0.4786751115459135
17232,0.48066153930280703
17234,0.473118172902092
17238,0.48705580101733836
17243,0.47512416958873127
17246,0.4804996925572083
17252,0.4795441616198112
17255,0.47847783606627886
17256,-3.0
17260,0.47209015506729163
17263,0.4846675976939585
17267,0.4873591577569986
17269,0.4750215727707436
17278,0.4793075596388447
17283,0.48096634059116755
17286,0.48054159709022265
17290,0.4720862304342204
17296,0.49818179826626835
17300,0.4967411115251738
17308,0.5050419404588896
17311,0.48296216137107767
17316,0.47211832990227587
17319,0.478423972650506
17322,0.4796900229892511
17329,0.50175781637577
17336,0.48510093125216475
17341,0.4933708746679898
17346,0.48022838066364154
17348,0.47295074326504055
17355,0.4808038988310082
17359,0.4868895424301094
17362,0.4852196460482718
17365,0.4781705327417658
17372,0.48780101752046295
17374,0.4698627005363333
17377,0.4804876032879512
17380,0.4807726976697215
17382,0.4734200676967358
17387,0.5016256417899296
17390,0.47971649272688505
17392,0.48230376161378
17393,-3.0
17396,0.48127662217480016
17403,0.4840369724456951
17407,0.47873446975156253
17409,0.4727901572554276
17414,0.4938584575981929
17419,0.49034384901410555
17420,-3.0
17425,0.48148438667428906
17429,-0.3970055841880947
17435,0.47168077186095236
17440,0.475043717448696
17443,0.48931791645356976
17446,0.47828842319291215
17447,-3.0
17451,0.47161171642003646
17454,0.4801409409930073
17457,0.47945699595856944
17460,0.48061365803767897
17463,0.4803567142835979
17466,0.48635924437950395
17467,-3.0
17472,0.4755060121616156
17477,0.4754300936052961
17479,-1.2672413793103448
17482,0.4787034910300682
17489,0.3588542910045004
17492,0.4803886291752944
17495,0.4916054341984892
17500,0.4750623427080954
17506,0.4952285276062187
17510,0.48698173490240526
17514,0.49353319324296097
17518,0.4867123699393766
17526,0.4834581318857341
17532,0.4799990361481476
17536,0.4716709119717366
17539,0.4809870846312621
17542,0.47971283128891873
17547,0.4918805417521247
17553,0.4730586550615985
17556,0.47895251635847425
17559,0.47857583418659777
17563,0.4875159022366179
17567,0.49580991103731353
17571,0.4738483397237925
17574,0.48210408180609515
17577,0.4806436025933631
17578,-3.0
17583,0.4961161892989587
17587,0.4875928857203188
17591,0.4716639448551396
17595,0.483943884742671
17598,0.48037653216910176
17601,0.48050591078554766
17607,0.48181964186416276
17610,0.4804824333595133
17614,0.4968696031077155
17616,0.47310373890293955
17620,0.477320518887377
17623,0.4802751314376706
17624,-3.0
17627,0.48060572280430763
17628,-3.0
17633,0.494732355742619
17637,0.4872902662846549
17640,0.4804845586247828
17643,0.47830327269674716
17647,0.4720068404836387
17650,0.4907905754001661
17656,0.4836707078862464
17659,0.48108101304213724
17661,0.47602251727005535
17665,0.4748290072139032
17668,0.4821601614184763
17670,0.4785957751602962
17673,0.48054370340709207
17674,-3.0
17678,0.474041640938356
17686,0.48306061329554917
17691,0.49588477003163306
17693,0.46985352059890484
17696,0.48015570099326393
17700,0.4847888504765157
17703,0.4927960741108861
17705,0.47311513856282167
17707,0.47355373568575954
17710,0.4800751198968989
17711,-3.0
17713,0.4734246483136868
17717,0.48690040586865
17723,0.48421621475497195
17724,-3.0
17729,0.49571356707605824
17732,0.4801182831498398
17733,-3.0
17742,0.4784649972636293
17746,0.4867730063503681
17747,-3.0
17749,0.47571523867804427
17753,0.48368014220533695
17758,0.49281820301239476
17766,0.48178199628810975
17769,0.48055300909869275
17776,0.47987851335901055
17779,0.4806229379857709
17781,0.47287856450561305
17783,-1.2672413793103448
17786,0.4808119531900183
17790,0.500052888640042
17793,0.4878439360651477
17796,0.4808600049808451
17803,0.47730849625788213
17804,-3.0
17812,0.47674581362757484
17820,0.47977417594282024
17825,0.4750183369880864
17829,0.4874001533049962
17834,0.47884899642190026
17837,0.4812823331904137
17839,0.4778255253002561
17844,0.49175076386024213
17848,0.47931965711919977
17852,0.4933339028522886
17855,0.47823724171210985
17856,-3.0
17859,0.4808140259064819
17865,0.4799901142106231
17869,0.487026700888086
17871,0.47828907843293816
17876,0.4856341759911899
17878,0.47029384374618527
17884,0.49714159369468697
17887,0.48007436798906883
17890,0.4829152099017439
17893,0.48085940565657
17894,-3.0
17895,-3.0
17897,0.4730614062019319
17901,0.4803322268971082
17904,0.48055350886679243
17908,0.47687082002902853
17911,0.48233699990415024
17912,-3.0
17918,0.4820803614183404
17921,0.48180868543427563
17923,-1.2672413793103448
17928,0.475097633291614
17930,0.4806756512872104
17933,0.48072525307739516
17937,0.4860070479327235
17940,0.48223451088214747
17947,0.4728966284991805
17951,0.4867066920317452
17954,0.48066650556625223
17956,0.48761663765742863
17960,0.4904552784459344
17971,0.48625817337864574
17974,0.4804088348177551
